game_id,season.x,home_game.x,shots_ratio_prev1.x,shots_ratio_prev3.x,shots_ratio_prev5.x,shots_ratio_prev10.x,goals_ratio_prev1.x,goals_ratio_prev3.x,goals_ratio_prev5.x,goals_ratio_prev10.x,won_prev1.x,won_prev3.x,won_prev5.x,won_prev10.x,save_ratio_prev1.x,save_ratio_prev3.x,save_ratio_prev5.x,save_ratio_prev10.x,won.x,team_id.y,home_game.y,shots_ratio_prev1.y,shots_ratio_prev3.y,shots_ratio_prev5.y,shots_ratio_prev10.y,goals_ratio_prev1.y,goals_ratio_prev3.y,goals_ratio_prev5.y,goals_ratio_prev10.y,won_prev1.y,won_prev3.y,won_prev5.y,won_prev10.y,save_ratio_prev1.y,save_ratio_prev3.y,save_ratio_prev5.y,save_ratio_prev10.y,won_prev1.diff,won_prev3.diff,won_prev5.diff,won_prev10.diff,shots_ratio_prev1.diff,shots_ratio_prev3.diff,shots_ratio_prev5.diff,shots_ratio_prev10.diff,goals_ratio_prev1.diff,goals_ratio_prev3.diff,goals_ratio_prev5.diff,goals_ratio_prev10.diff,save_ratio_prev1.diff,save_ratio_prev3.diff,save_ratio_prev5.diff,save_ratio_prev10.diff
2014020636,2014,FALSE,0.6101694915254238,0.530303590198397,0.4642139001507843,0.4557862604583657,0,0.2833333333333333,0.41000000000000003,0.4608333333333333,0,0.3333333333333333,0.4,0.5,0.9565217391304348,0.9242636746143058,0.9328915381019168,0.940265644716635,FALSE,18,TRUE,0.421875,0.4923778223410576,0.4815738795518207,0.5137259357392966,0.75,0.65,0.5976923076923076,0.6096794871794872,1,1,0.8,0.7,0.972972972972973,0.930990990990991,0.9004127764127764,0.906610211384405,-1,-0.6666666666666667,-0.4,-0.19999999999999996,0.18829449152542377,0.03792576785733942,-0.017359979401036396,-0.057939675280930913,-0.75,-0.3666666666666667,-0.1876923076923076,-0.14884615384615385,-0.016451233842538215,-0.006727316376685222,0.032478761689140434,0.03365543333222998
2014020646,2014,FALSE,0.5081967213114754,0.5446637376122997,0.5087103872702222,0.45839164687522754,0.16666666666666666,0.1388888888888889,0.36333333333333334,0.4775,0,0,0.4,0.5,0.8333333333333334,0.8976936263051271,0.9145582047685835,0.9304955297741062,TRUE,4,TRUE,0.44680851063829785,0.5128026470360534,0.5053519937436338,0.4977605817832269,0,0.31666666666666665,0.41,0.3630952380952381,0,0.3333333333333333,0.6,0.3,0.9615384615384616,0.889957264957265,0.9149267399267399,0.8833457565825987,0,-0.3333333333333333,-0.19999999999999996,0.2,0.06138821067317757,0.03186109057624631,0.003358393526588399,-0.039368934907999364,0.16666666666666666,-0.17777777777777776,-0.046666666666666634,0.1144047619047619,-0.1282051282051282,0.007736361347862042,-3.6853515815638005e-4,0.04714977319150748
2014020655,2014,FALSE,0.4230769230769231,0.5138143786379408,0.504436882996718,0.4466009785271821,1,0.3888888888888889,0.4033333333333333,0.5175,1,0.3333333333333333,0.4,0.5,1,0.9299516908212561,0.9212248714352501,0.9376383869169633,TRUE,12,TRUE,0.6052631578947368,0.5582149188960335,0.5615395955953232,0.5363355029258667,0.5,0.5714285714285714,0.5228571428571429,0.46976190476190477,1,0.6666666666666666,0.6,0.5,0.9333333333333333,0.9063492063492063,0.9107326007326008,0.9197556390977444,0,-0.3333333333333333,-0.19999999999999996,0,-0.18218623481781376,-0.0444005402580927,-0.05710271259860522,-0.08973452439868462,0.5,-0.1825396825396825,-0.11952380952380959,0.04773809523809519,0.06666666666666665,0.023602484472049712,0.010492270702649353,0.017882747819218947
2014020678,2014,FALSE,0.37777777777777777,0.43635047405539207,0.48696918273832,0.43374584491255486,1,0.7222222222222222,0.48333333333333334,0.53,1,0.6666666666666666,0.4,0.5,1,0.9444444444444444,0.9386161757830762,0.9402024894810659,TRUE,13,TRUE,0.5211267605633803,0.49373359848851617,0.49393246678541736,0.49210681266013956,0.5,0.34444444444444444,0.4490909090909091,0.520974025974026,0,0,0.4,0.4,0.9411764705882353,0.858224669178016,0.8694802560522642,0.8986781507876842,1,0.6666666666666666,0,0.09999999999999998,-0.14334898278560249,-0.0573831244331241,-0.00696328404709734,-0.0583609677475847,0.5,0.37777777777777777,0.03424242424242424,0.009025974025974048,0.05882352941176472,0.08621977526642843,0.06913591973081201,0.04152433869338168
2014020688,2014,FALSE,0.48936170212765956,0.43007213432745345,0.48171652316385194,0.4515709040142097,0.6666666666666666,0.8888888888888888,0.5666666666666667,0.5633333333333334,1,1,0.6,0.6,0.9583333333333334,0.9861111111111112,0.9496376811594203,0.942487435717625,FALSE,14,TRUE,0.4246575342465753,0.38523237329738474,0.4673339017695473,0.5416226685387672,0.5,0.5095238095238095,0.499047619047619,0.5595238095238095,1,0.6666666666666666,0.6,0.7,0.9523809523809523,0.9240779645191409,0.888922969187675,0.8878034499747834,0,0.33333333333333337,0,-0.09999999999999998,0.06470416788108424,0.0448397610300687,0.014382621394304629,-0.09005176452455749,0.16666666666666663,0.37936507936507935,0.06761904761904763,0.003809523809523818,0.005952380952381042,0.062033146591970234,0.06071471197174527,0.05468398574284161
2014020707,2014,TRUE,0.5185185185185185,0.4618859994746519,0.46338632856247086,0.46380011435662755,0.2,0.6222222222222222,0.6066666666666667,0.5083333333333333,0,0.6666666666666666,0.6,0.5,0.8461538461538461,0.9348290598290598,0.9275641025641026,0.9302278203330097,FALSE,24,FALSE,0.45,0.5675654853620955,0.5495455805254335,0.5364062678961944,0.6666666666666666,0.6666666666666666,0.7,0.5438095238095239,1,1,1,0.8,0.9090909090909091,0.9236652236652236,0.9291991341991342,0.9158694083694083,-1,-0.33333333333333337,-0.4,-0.30000000000000004,0.06851851851851848,-0.10567948588744358,-0.08615925196296259,-0.07260615353956684,-0.4666666666666666,-0.0444444444444444,-0.09333333333333327,-0.03547619047619055,-0.06293706293706292,0.011163836163836205,-0.0016350316350316474,0.014358411963601325
2014020725,2014,TRUE,0.4146341463414634,0.47417145566254715,0.44467381356846847,0.47669210041934534,0,0.28888888888888886,0.5733333333333334,0.4683333333333333,0,0.3333333333333333,0.6,0.5,0.8333333333333334,0.8792735042735043,0.9275641025641026,0.921061153666343,TRUE,7,FALSE,0.37037037037037035,0.36785698922748866,0.3776941627198522,0.38729333486132667,0.4,0.33333333333333337,0.2857142857142857,0.26404761904761903,0,0,0,0,0.9117647058823529,0.8506544056828687,0.8475548055718833,0.8637227217086113,0,0.3333333333333333,0.6,0.5,0.044263775971093045,0.10631446643505849,0.06697965084861629,0.08939876555801868,-0.4,-0.04444444444444451,0.28761904761904766,0.2042857142857143,-0.07843137254901955,0.028619098590635605,0.08000929699221926,0.057338431957731695
2014020741,2014,TRUE,0.6333333333333333,0.5221619993977717,0.4867250956197505,0.49558098930823424,0.7142857142857143,0.3047619047619048,0.5161904761904762,0.45976190476190476,1,0.3333333333333333,0.6,0.5,0.9090909090909091,0.8628593628593628,0.9093822843822844,0.9153035779087673,FALSE,30,FALSE,0.5161290322580645,0.5587340231284236,0.553227269636307,0.5682145625739725,1,0.7222222222222222,0.6333333333333333,0.5172222222222222,1,0.6666666666666666,0.6,0.4,1,0.9305555555555556,0.9245540691192865,0.9008184331010418,0,-0.3333333333333333,0,0.09999999999999998,0.1172043010752688,-0.036572023730651826,-0.06650217401655645,-0.07263357326573827,-0.2857142857142857,-0.4174603174603174,-0.1171428571428571,-0.05746031746031749,-0.09090909090909094,-0.06769619269619276,-0.015171784737002092,0.014485144807725447
2014020754,2014,TRUE,0.6491228070175439,0.5656967622307802,0.5409941014677038,0.5139816421030119,0.3333333333333333,0.3492063492063492,0.38285714285714284,0.4330952380952381,0,0.3333333333333333,0.4,0.4,0.8,0.8474747474747475,0.8693822843822844,0.9039992300826803,TRUE,52,FALSE,0.40425531914893614,0.5008893391872116,0.4851489881277115,0.4742277477089093,0.2857142857142857,0.2857142857142857,0.4464285714285714,0.536547619047619,0,0,0.2,0.5,0.8214285714285714,0.8363095238095238,0.868452380952381,0.8996507724974748,0,0.3333333333333333,0.2,-0.09999999999999998,0.24486748786860774,0.06480742304356868,0.05584511333999226,0.039753894394102596,0.047619047619047616,0.06349206349206349,-0.06357142857142856,-0.10345238095238096,-0.021428571428571352,0.011165223665223656,9.299034299034004e-4,0.004348457585205523
2014020767,2014,TRUE,0.5409836065573771,0.6078132489694181,0.5513184823536472,0.5165175027587495,0.6,0.5492063492063493,0.36952380952380953,0.46809523809523806,1,0.6666666666666666,0.4,0.5,0.9285714285714286,0.8792207792207792,0.8634299034299034,0.9065337922946619,FALSE,28,FALSE,0.5576923076923077,0.4767895503189621,0.4886100741443621,0.502811710056466,0.25,0.5833333333333334,0.6166666666666667,0.5397619047619048,0,0.3333333333333333,0.6,0.5,0.8695652173913043,0.9231884057971015,0.9181987577639752,0.9067306404570824,1,0.3333333333333333,-0.19999999999999996,0,-0.016708701134930615,0.13102369865045604,0.06270840820928514,0.013705792702283559,0.35,-0.03412698412698412,-0.24714285714285716,-0.07166666666666671,0.05900621118012428,-0.04396762657632225,-0.05476885433407175,-1.968481624204932e-4
2014020782,2014,TRUE,0.4722222222222222,0.5541095452657144,0.5420592230943879,0.5027227758284294,0.16666666666666666,0.36666666666666664,0.3628571428571429,0.4847619047619047,0,0.3333333333333333,0.4,0.5,0.868421052631579,0.8656641604010026,0.86788334472545,0.8977237236447763,TRUE,5,FALSE,0.5882352941176471,0.5321895424836601,0.5559052041869379,0.5326742840421584,1,0.6666666666666666,0.5333333333333333,0.4810714285714286,1,0.6666666666666666,0.6,0.4,1,0.9444444444444444,0.9301587301587302,0.9029788043497721,-1,-0.3333333333333333,-0.19999999999999996,0.09999999999999998,-0.11601307189542487,0.021920002782054304,-0.013845981092549975,-0.02995150821372905,-0.8333333333333334,-0.3,-0.17047619047619045,0.003690476190476133,-0.13157894736842102,-0.07878028404344184,-0.06227538543328015,-0.005255080704995807
2014020794,2014,FALSE,0.46551724137931033,0.49290769005296986,0.5522358421019573,0.4984548278352129,1,0.5888888888888889,0.5628571428571428,0.5680952380952381,1,0.6666666666666666,0.6,0.6,1,0.9323308270676692,0.9012166780587834,0.914390390311443,FALSE,30,TRUE,0.6170212765957447,0.5365631714514401,0.5345976715866279,0.5512321251205157,1,0.8888888888888888,0.8666666666666667,0.7055555555555555,1,1,1,0.7,1,0.9819819819819819,0.9808558558558559,0.9379527102353189,0,-0.33333333333333337,-0.4,-0.09999999999999998,-0.15150403521643435,-0.0436554813984702,0.017638170515329454,-0.05277729728530278,0,-0.29999999999999993,-0.30380952380952386,-0.1374603174603174,0,-0.04965115491431271,-0.07963917779707252,-0.02356231992387592
2014020807,2014,FALSE,0.43859649122807015,0.4587786516098676,0.5132884736809047,0.5000067846503277,0.375,0.5138888888888888,0.495,0.5055952380952381,0,0.3333333333333333,0.4,0.5,0.84375,0.9040570175438597,0.8881484962406015,0.898765390311443,TRUE,16,TRUE,0.5671641791044776,0.5292943317240436,0.5107870175301826,0.5230895301923169,0.5,0.611111111111111,0.36666666666666664,0.47523809523809524,0,0.6666666666666666,0.4,0.5,0.9310344827586207,0.9364471203551663,0.9279147838410068,0.9184580002446411,0,-0.3333333333333333,0,0,-0.12856768787640743,-0.07051568011417603,0.002501456150722059,-0.02308274554198919,-0.125,-0.09722222222222221,0.12833333333333335,0.03035714285714286,-0.08728448275862066,-0.03239010281130661,-0.03976628760040524,-0.019692609933198102
2014020822,2014,TRUE,0.4675324675324675,0.457215400046616,0.47697040578388944,0.5089822536257966,0.5555555555555556,0.6435185185185185,0.5394444444444444,0.46115079365079364,1,0.6666666666666666,0.6,0.5,0.9024390243902439,0.9153963414634146,0.9086363011186503,0.8890092927504674,TRUE,6,FALSE,0.5789473684210527,0.5199593185863209,0.5039894800406814,0.4811331385841425,0.375,0.4305555555555555,0.48833333333333334,0.565595238095238,0,0.3333333333333333,0.4,0.5,0.84375,0.910171568627451,0.9156513282732448,0.935445542079081,1,0.3333333333333333,0.19999999999999996,0,-0.11141490088858513,-0.06274391853970496,-0.02701907425679201,0.02784911504165416,0.18055555555555558,0.21296296296296297,0.05111111111111105,-0.1044444444444444,0.05868902439024393,0.005224772835963676,-0.007015027154594455,-0.04643624932861368
2014020831,2014,FALSE,0.5208333333333334,0.47565409736462366,0.47294035113908073,0.5121294167463639,0.7142857142857143,0.5482804232804233,0.5623015873015873,0.4659126984126984,1,0.6666666666666666,0.6,0.5,0.9130434782608696,0.8864108342170378,0.9055307110565385,0.884480307243221,FALSE,20,TRUE,0.2857142857142857,0.38003398080543693,0.43563086311501337,0.48828025010867016,0.375,0.39166666666666666,0.5278571428571429,0.5105952380952381,0,0.3333333333333333,0.6,0.6,0.8888888888888888,0.9087145969498911,0.9172795748668493,0.9142695173955849,1,0.3333333333333333,0,-0.09999999999999998,0.23511904761904767,0.09562011655918673,0.03730948802406736,0.023849166637693764,0.3392857142857143,0.1566137566137566,0.03444444444444439,-0.04468253968253971,0.024154589371980784,-0.022303762732853283,-0.011748863810310817,-0.02978921015236391
2014020844,2014,TRUE,0.46875,0.48570526695526695,0.4722459066946363,0.5071525648945121,0.4,0.5566137566137567,0.6089682539682539,0.4859126984126984,0,0.6666666666666666,0.6,0.5,0.9117647058823529,0.9090824028444888,0.9141994417066933,0.8910413932160717,TRUE,30,FALSE,0.47058823529411764,0.46644607843137254,0.5155526041323584,0.5246633327805639,0.6666666666666666,0.5555555555555556,0.6583333333333333,0.7125,1,0.6666666666666666,0.8,0.8,0.8888888888888888,0.9310094408133623,0.9346056644880174,0.94106409350527,-1,0,-0.20000000000000007,-0.30000000000000004,-0.0018382352941176405,0.01925918852389441,-0.043306697437722086,-0.01751076788605177,-0.2666666666666666,0.0010582010582010914,-0.04936507936507939,-0.22658730158730161,0.022875816993464082,-0.02192703796887352,-0.02040622278132409,-0.05002270028919831
2014020860,2014,FALSE,0.5686274509803921,0.5194035947712419,0.4928679486148526,0.522551895358405,0.6,0.5714285714285714,0.528968253968254,0.5459126984126984,1,0.6666666666666666,0.6,0.6,0.9090909090909091,0.9112996977447105,0.8960176235248751,0.8986171507918292,TRUE,3,TRUE,0.49411764705882355,0.4961320846746659,0.5225613527585387,0.5279925898737915,0.5454545454545454,0.6818181818181818,0.6002020202020202,0.5467676767676768,1,1,0.8,0.7,0.8837209302325582,0.9172337419330202,0.9028108333951063,0.9130574512571964,0,-0.33333333333333337,-0.20000000000000007,-0.09999999999999998,0.07450980392156858,0.023271510096575965,-0.029693404143686042,-0.005440694515386535,0.054545454545454564,-0.11038961038961037,-0.0712337662337662,-8.549783549783863e-4,0.025369978858350906,-0.005934044188309673,-0.006793209870231132,-0.01444030046536715
2014020867,2014,FALSE,0.45161290322580644,0.49633011806873284,0.4954712310143999,0.5043798523476524,0.5,0.5,0.553968253968254,0.5244841269841269,1,0.6666666666666666,0.8,0.6,0.8823529411764706,0.9010695187165775,0.9037382117601692,0.8959433540003854,FALSE,1,TRUE,0.5833333333333334,0.4587431693989071,0.4175868285835705,0.3929486677303482,0.5,0.3333333333333333,0.31666666666666665,0.4633333333333333,1,0.3333333333333333,0.2,0.5,0.96,0.9317794486215538,0.9151282752335383,0.9379347613184462,0,0.3333333333333333,0.6000000000000001,0.09999999999999998,-0.13172043010752693,0.03758694866982576,0.07788440243082939,0.11143118461730417,0,0.16666666666666669,0.23730158730158735,0.06115079365079362,-0.0776470588235294,-0.03070992990497634,-0.011390063473369128,-0.041991407318060836
2014020887,2014,FALSE,0.46,0.4934134514020662,0.49396473750790637,0.48546757164589793,0.3333333333333333,0.47777777777777775,0.5095238095238095,0.5244841269841269,0,0.6666666666666666,0.6,0.6,0.8518518518518519,0.8810985673730771,0.8936207772524908,0.9011285391855706,TRUE,2,TRUE,0.5423728813559322,0.5130349691665743,0.5198408255821558,0.5490784145026739,0.5,0.6714285714285715,0.6270995670995672,0.5768831168831169,0,0.6666666666666666,0.6,0.7,0.9259259259259259,0.945703378817414,0.9226343825028036,0.9132126160880031,0,0,0,-0.09999999999999998,-0.08237288135593218,-0.0196215177645081,-0.02587608807424946,-0.06361084285677598,-0.16666666666666669,-0.19365079365079374,-0.11757575757575767,-0.052398989898989945,-0.07407407407407407,-0.06460481144433683,-0.029013605250312824,-0.012084076902432517
2014020894,2014,FALSE,0.39344262295081966,0.43501850872554204,0.46848659543140364,0.47071347328524216,1,0.6111111111111112,0.5666666666666667,0.564484126984127,1,0.6666666666666666,0.6,0.6,1,0.9114015976761075,0.9110120816003169,0.9082713963284277,TRUE,6,TRUE,0.5172413793103449,0.5791877702999607,0.5433459955133098,0.5236677377769956,0.75,0.4722222222222222,0.4261904761904762,0.45726190476190476,1,0.3333333333333333,0.2,0.3,0.9285714285714286,0.8317460317460318,0.8294179894179895,0.8725346588456171,0,0.3333333333333333,0.39999999999999997,0.3,-0.1237987563595252,-0.14416926157441867,-0.07485940008190611,-0.052954264491753444,0.25,0.13888888888888895,0.14047619047619048,0.10722222222222222,0.0714285714285714,0.07965556593007572,0.08159409218232738,0.03573673748281059
2014020908,2014,FALSE,0.4057971014492754,0.4197465748000317,0.4558960157212587,0.4640709612079475,0.6666666666666666,0.6666666666666666,0.62,0.614484126984127,1,0.6666666666666666,0.8,0.7,0.975609756097561,0.9424872026498042,0.9237810916433585,0.9189902666750259,FALSE,7,TRUE,0.3974358974358974,0.40217560217560216,0.4160672660672661,0.41369231178789095,0.6666666666666666,0.5555555555555556,0.5333333333333333,0.43333333333333335,1,0.6666666666666666,0.6,0.4,0.9574468085106383,0.9366396326082777,0.9457431780612072,0.9338351953167905,0,0,0.20000000000000007,0.29999999999999993,0.008361204013377976,0.017570972624429526,0.039828749653992634,0.05037864942005654,0,0.11111111111111105,0.08666666666666667,0.18115079365079367,0.018162947586922606,0.005847570041526584,-0.021962086417848692,-0.014844928641764565
2014020938,2014,TRUE,0.5636363636363636,0.45429202934548624,0.454897798252453,0.4738828734336528,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.5478174603174604,0,0.6666666666666666,0.6,0.6,0.75,0.9085365853658537,0.8919629098251767,0.8939902666750259,TRUE,19,FALSE,0.5510204081632653,0.5306820163963021,0.47829931972789114,0.5071736522812212,0.6666666666666666,0.48412698412698413,0.5238095238095238,0.49857142857142855,1,0.6666666666666666,0.6,0.6,0.9545454545454546,0.9016320285604998,0.9059856028323408,0.9038952631260333,-1,0,0,0,0.01261595547309835,-0.07638998705081584,-0.023401521475438114,-0.033290778847568425,-0.3333333333333333,0.1825396825396825,0.042857142857142816,0.049246031746031815,-0.20454545454545459,0.006904556805353845,-0.014022693007164078,-0.009904996451007397
2014020951,2014,TRUE,0.44285714285714284,0.4707635359809273,0.4531466461787203,0.4743089385965601,0.5,0.5,0.5666666666666667,0.5603174603174603,1,0.6666666666666666,0.6,0.7,0.8717948717948718,0.8658015426308109,0.8898512959488569,0.8967947538545131,FALSE,28,FALSE,0.6491228070175439,0.5089636659955901,0.49387832193647807,0.4974519856115813,1,0.5777777777777777,0.5561904761904762,0.45444444444444443,1,0.3333333333333333,0.4,0.3,1,0.9284178187403994,0.9330011775395535,0.9023136745828626,0,0.3333333333333333,0.19999999999999996,0.39999999999999997,-0.20626566416040104,-0.03820013001466277,-0.04073167575775777,-0.023143047015021234,-0.5,-0.07777777777777772,0.010476190476190417,0.1058730158730159,-0.1282051282051282,-0.06261627610958853,-0.04314988159069655,-0.0055189207283494746
2014020962,2014,FALSE,0.4827586206896552,0.49641737572772054,0.45769837031665134,0.4758315539122789,0.25,0.3611111111111111,0.55,0.5297619047619048,0,0.3333333333333333,0.6,0.6,0.8,0.8072649572649573,0.8794809255784866,0.8865508514154887,FALSE,53,TRUE,0.46153846153846156,0.4864024864024864,0.4905750965452458,0.47791851110551725,0.2,0.2761904761904762,0.19904761904761906,0.24476190476190476,0,0,0,0,0.8857142857142857,0.8876013563320064,0.8854912167296068,0.8766597402568764,0,0.3333333333333333,0.6,0.6,0.02122015915119363,0.010014889325234144,-0.032876726228594444,-0.00208695719323837,0.04999999999999999,0.0849206349206349,0.350952380952381,0.28500000000000003,-0.08571428571428563,-0.08033639906704915,-0.006010291151120284,0.009891111158612298
2014020979,2014,FALSE,0.4927536231884058,0.4727897955784013,0.47756057036416855,0.4730235828977861,0.5,0.4166666666666667,0.45,0.5083333333333333,0,0.3333333333333333,0.4,0.5,0.9428571428571428,0.8715506715506716,0.8680523541499151,0.889532217875116,TRUE,28,TRUE,0.5172413793103449,0.5527224883388044,0.5137445082463082,0.493438418624583,0.75,0.6944444444444444,0.5633333333333334,0.5094444444444445,1,0.6666666666666666,0.4,0.4,0.9285714285714286,0.9331797235023042,0.9289718735102495,0.9099856322548202,-1,-0.3333333333333333,0,0.09999999999999998,-0.02448775612193904,-0.07993269276040316,-0.036183937882139694,-0.020414835726796865,-0.25,-0.27777777777777773,-0.11333333333333334,-0.0011111111111111738,0.014285714285714235,-0.061629051951632596,-0.06091951936033435,-0.02045341437970416
